editions,tokens,primary_revenue,secondary_revenue,address
2.0,2.0,0.0,0.0,tz1itwNXPL2xzwfWkSW1C34SoJygZDjFLScZ
2.0,2.0,0.0,0.0,tz28V9hnEKnzoiRD7XM4veUSadzDjRqVsEBW
2.0,2.0,0.0,0.0,tz29LqGEjCrSR1HFhzMoujZvXi5Rgdhxe7mP
2.0,2.0,0.0,0.0,tz29TSCijWHVP444BBEt8tSdnXFSNsYPPTQi
2.0,2.0,0.0,0.0,tz29o9E65cUSuUBmCX1hzqs4xX9LeqDDUYqR
2.0,2.0,0.0,0.0,tz2BL49Ckza3uemHvueHakrc9q49HZnMs6Ft
2.0,2.0,0.0,0.0,tz2BLhdfRv959rXjJmxe8wD3xeKzKxZ6p1hR
2.0,2.0,2.5,0.0,tz2GMsysuDN6QFFutFyB8daBqrzD5Sk4SYcX
2.0,2.0,0.0,0.0,tz2GRGjkk4Z4x5iKFYUyEZ1Hrwy7PsRS29jw
2.0,2.0,0.0,0.0,tz2L4t9S9LjpR2ca6B869siiKe2Ymp3aQ4gg
2.0,2.0,0.1,0.0,tz2TrE3mKC8SkKkaX7pBB3fVxKQ7tCFVabcB
2.0,2.0,0.0,0.0,tz2U7KTzxAHD3fLHN9prUffxUSQWFWsf4fr7
2.0,2.0,0.0,0.0,tz2WoVLKLSs6jSpf6mE1oK1kzNst44JXeXmg
2.0,2.0,0.0005,0.0,tz2XHh71fEVGvUYmsAcjkw58EbCrQA2hpahy
2.0,1.0,2.0,0.0,tz1Kj8vM8X1bphbo8DwByXV11mzMArbDWU4f
2.0,1.0,0.0,0.0,tz1KyP7avg2pxvu5Z7Nsoo8iveJNDWqWrvw9
2.0,1.0,15.0,0.0,tz1M9haBdbLYn8VT373JZLZiveCkvCoiLA7U
2.0,1.0,0.0,0.0,tz1MBPwMhvx4wHEUvmorHeVhFLuAVfx4xGbE
2.0,1.0,0.0,0.0,tz1My1PU88vi1tN9qfTuEu6s7Eox5QdRVywJ
2.0,1.0,0.0,0.0,tz1N8KuuGcGDi1NTbsZjKvzefr8s4uBs9bmD
2.0,1.0,0.0,0.0,tz1NHxvbbgQUSJ4XZXGfoP1fDdvzmJCaZPqn
2.0,1.0,0.0,0.0,tz1PCHeNeM4zcMA46o78cfHeopZoUd6mVsgq
2.0,1.0,0.0,0.0,tz1PKA44aKv1G9pXfH8PQxgMQT8XApEs5FNo
2.0,1.0,0.0,0.0,tz1PKKeimdPPcePMoZqi73Hgmm9k8kMp8PB3
2.0,1.0,0.0,0.0,tz1PLczrahvuFSFNqSFP2VvnuuuEWNjG6Exc
2.0,1.0,0.0,0.0,tz1PRdvMYdfv8VyggovNtJEVMA62XbbPYEze
2.0,1.0,0.0,0.0,tz1QtRf8T3CMGexJXe8u3VbLJ8Fpxw93C5uU
2.0,1.0,0.0,0.0,tz1RKs8ZWKvky6Lc116RoSB1o8tKTimr3gkD
2.0,1.0,0.0,0.0,tz1RjBuC5sxT2Zz212EtEuBhJfUKxhMMeeGM
2.0,1.0,0.0,0.0,tz1S23bpokZd1LY9cn7wjSPBPEFvdMqEgYiB
2.0,1.0,0.0,0.0,tz1TRrpXyABLU7RfM1fR5AbFM4g3F71KpKVS
2.0,1.0,0.0,0.0,tz1TtLSSFGrP1796nyd1ZhGH3o1AVitoukLj
2.0,1.0,0.0,0.0,tz1U2EekRa4hG8odX6N6P2UgNs9d95cQQWi9
2.0,1.0,0.0,0.0,tz1UnNGLUYPhETDV8mXWBMuk7YsPgctmT16g
2.0,1.0,0.0,0.0,tz1Ut2LofGfxuU6xbGz79mEE4iYWDrZYBfrb
2.0,1.0,1.0,0.0,tz1VfP81enbAit5tFwEthiJm61k9J8CrqEuV
2.0,1.0,0.0,0.0,tz1VhqMhLd2VJ3N9GEEodkRj1bhqwZtK3B7F
2.0,1.0,0.0,0.0,tz1W7GmR4NuQKRtqp5bFgMKCRbGDZj9ANBUA
2.0,1.0,0.0,0.0,tz1WmKh3DyWQVqyS5Aup76NgwfVB1WnN5pzj
2.0,1.0,1.0,0.0,tz1X81Fzs5rKpACB5HKebezUHMWZT8DdEjWX
2.0,1.0,0.0,0.0,tz1XkTrZZq1ztAVGpxB2oRHUCrv3NUVED2JM
2.0,1.0,0.0,0.0,tz1YGqPB98y7hzSfsMatTAMi7z1vJSwtN3qN
2.0,1.0,0.0,0.0,tz1Z3r2V1dHZfxFhd2UGR6upaHtoqNQE7X9q
2.0,1.0,0.0,0.0,tz1ZB6cVA7uehecs8zVvw8keQxzGpsMTFxs8
2.0,1.0,0.0,0.0,tz1ZL3pQESqpdW9g15cdKjJRow1EPMH3hXgb
2.0,1.0,0.0,0.0,tz1Zecp4McP343FVogtpQp99gHxFE3DPmnex
2.0,1.0,0.0,0.0,tz1aQV4qmDAuNoAnmKf5RwRsWjkZTUdFoK5i
2.0,1.0,0.0,0.0,tz1b7AFNYHSpazK2GF1uUtji6DJbGSPc2586
2.0,1.0,0.0,0.0,tz1bbeACXpqDBVuiFeY6YnWhhZ49BKVn1dSf
2.0,1.0,0.0,0.0,tz1bwyYQhx5o9J5edbaf5NJ6fc4Hj1ovxZmN
2.0,1.0,0.0,0.0,tz1c9zPJCmMzjbR8sJdbH7sCAqTJCsqDfsyk
2.0,1.0,0.0,0.01,tz1cEz9J6qtB13oFjr5Pzqtq2VwhvsLCNi1Z
2.0,1.0,0.0,0.0,tz1cTmh65tjgpBFbidK363vvi26uN3StZsnf
2.0,1.0,0.0,0.0,tz1cewHnXJbPMbGEYfCGvYe1sY4ZnDY59kGN
2.0,1.0,0.0,0.0,tz1czbGEWYovmp8N1PrW74K36vLs5RTePFTJ
2.0,1.0,0.0,0.0,tz1deWPmsE7j9oyMGFypEh8FJ6gLFM48ct24
2.0,1.0,0.0,0.0,tz1eGXHr81VFDQuCsiGKGU3tohvQJkHPBYK4
2.0,1.0,0.23,0.0,tz1evTP8GLYE4HXEhUf5qz6Q57AP38Wfdwhm
2.0,1.0,0.0,0.0,tz1evcNq7kjpLGHpdwqpMycGUxnBhqQZJEoe
2.0,1.0,0.0,0.0,tz1f6Kdmw8tCgirihestPV4duyXzdMaFCmAw
2.0,1.0,0.0,0.0,tz1gAtGiqCA2HhNFJTBHbjpd8JZSMjuw6Tbw
2.0,1.0,0.0,0.0,tz1gWSWj9rcTDhwfXEbZggGqdMp4BBLK7F9E
2.0,1.0,0.0,0.0,tz1gfqsHkYgJWsCVQ9vG19R6RS8sYco4uvwD
2.0,1.0,0.0,0.0,tz1hEQ1NY1Hq7zEHzRaN6hX9HKe8pbU846Yw
2.0,1.0,0.0,0.0,tz1hL8cmf6Ki5Ftaf75aGsCWUkJ3fbjAEA3U
2.0,1.0,0.02,0.0,tz1hNiJW46CtwVQRcgc6qNw9UZBmPUzkkh6t
2.0,1.0,0.0,0.0,tz1hgrMht3CHNCSX4NJaN6f5V8t6Yfyd1dZu
2.0,1.0,2.0,0.0,tz1iKs9mzfqz2QGLKMJBDkGr4Xm2yErtAG9B
2.0,1.0,0.0,0.0,tz1iuZLVLU1hyc3gTd6uPPNGrCEchBxPfm2H
2.0,1.0,0.0,0.0,tz1ivVxUs2MbRhMGH3Z5eDg7tPf4NsFpkSp3
2.0,1.0,0.0,0.0,tz1iy5DDX7fBLJRPF3krii4KjMw2p6pE54pN
2.0,1.0,0.0,0.0,tz2A6f1X32ownuSzJadgew9vuaCBG2RvKVbA
2.0,1.0,0.0,0.0,tz2CzPdoT136YG5E2qYubvoKV9gRWMPMBurH
2.0,1.0,1.0,0.0,tz2KNfUKsQG1vPhEEx49TBm3Sr4Dm3kKfrQ7
2.0,1.0,0.0,0.0,tz2QMoSd73hzzv6PWy8ZQV4p9KBAg33SJtPE
2.0,1.0,0.001,0.0,tz2QkRjscSwUgEj3uRYhKFM88Swp6XkrjokF
1.0,1.0,0.0,0.0,tz1Keom8x1Y3tRjM5yYJarAc9ow23K8BNC4i
1.0,1.0,1.0,0.0,tz1KfNRsxRdNnLwrh6BuQWuhGmLuiV1CgkE1
1.0,1.0,0.0,0.0,tz1KiXfKo71byBLxLrznQXqxaxmoDZx3ZvCS
1.0,1.0,0.0,0.0,tz1KjAx4t5YdenxXdYu6d3bh2Q5AxajRNMm7
1.0,1.0,0.0,0.0,tz1Km6TGkGthQQgwT8Pc74Q2hCyqLkQ3GNXD
1.0,1.0,0.0,0.0,tz1KmSjicGzm52mZsBaCQYKCPxeqhWaVQi8P
1.0,1.0,0.0,0.0,tz1KnYDpBvxJFp6Cwt71YpLy8kAxEusDR4xS
1.0,1.0,0.0,0.0,tz1KoQxAKpLyeS3yM3QMNsZY1t2g5U6nTETF
1.0,1.0,0.0,0.0,tz1KrSFJjEeHz3jAgee9gxBRN5aaBBp6FkWz
1.0,1.0,0.0,0.0,tz1KrdC8egyXsz3PCRfJyundyT1qrWFaaZkS
1.0,1.0,0.0,0.0,tz1KsxSV3uUPG57cQzBp5udB2CmVeWPARf8G
1.0,1.0,0.0,0.0,tz1Kw58ELN3c3REL11NFs1aef6Kps6ZHXxMv
1.0,1.0,0.0,0.0,tz1KyJ5EEDLowyoGq4EVY4Ei8gxLB3mTwZ7W
1.0,1.0,0.0,0.0,tz1KySZoVSyCLJRxA6yv4dwHKYQyaQt6dvC8
1.0,1.0,0.0,0.0,tz1KzZZzsauEKo7vpML79R1yjwoXwf4icojr
1.0,1.0,0.0,0.0,tz1L19PKzso8JQfwaFPBUkfUdE8UaVFSTd7w
1.0,1.0,0.0,0.0,tz1L3N5jHm9bVuc6DtkkZqjk19ABovpuMbKW
1.0,1.0,1.0,0.0,tz1L6YzpsD7oUWbFYM3oSsLSiR3e51NYEj5M
1.0,1.0,0.0,0.0,tz1L6gp4uNMybSgGr4n3PorLWtNBRhhL2GmT
1.0,1.0,0.0,0.0,tz1L6hBseE2NacbWLtPG7DVjKea58uDvUAdZ
1.0,1.0,0.0,0.0,tz1L8VQ3oi6fCbddWYxCoL1ckjFK7wBHdT48
1.0,1.0,0.0,0.0,tz1L8aufcir7TdthKhojT1cFtELpaVzupbzQ
1.0,1.0,0.0,0.0,tz1LAHsw1YuAoixQMgwScfoqkFzY4iNP2Jd9
1.0,1.0,0.0,0.0,tz1LB29u6JWLmWE6YA1qfiVQeMT11xTDkZds
1.0,1.0,0.0,0.0,tz1LBaMbycZsTQcHRFGQ1u1CtVqXDSwhjbQG
1.0,1.0,0.0,0.0,tz1LDSzQcy9fUCUXQwwJ79AsAC9ESBtxdPY4
1.0,1.0,0.0,0.0,tz1LLLd8yp6faNevwY649Tbg7N1WGeC9g1Qa
1.0,1.0,1.0,0.0,tz1LLfiMKZEfUSjp2EidDEUWDWuxoce3FG3x
1.0,1.0,0.0,0.0,tz1LMW9w4iZW63PxWtLg1nt4Qq4p7GxVCMK9
1.0,1.0,0.0,0.0,tz1LN3wPFYuS5fCnodwxT94xVFLPtcFHvcHk
1.0,1.0,0.0,0.0,tz1LRsqSj8tZ27kh3WmKZv3Zj5dA9oYMm2PV
1.0,1.0,0.0,0.0,tz1LTJ4UhLcoNjjC6M6pVWGELwYGyyRS1e5i
1.0,1.0,0.0,0.0,tz1LUBuMAKX2VX1eAur8t58JopAe1yoKSKo6
1.0,1.0,0.0,0.0,tz1LUbpuWZq3UNKDJijAvB4uPzVpFtHzXK7B
1.0,1.0,0.0,0.0,tz1LXLPo39wTE9NRUwkCgjvjancsDMkRVQAm
1.0,1.0,0.0,0.0,tz1LbjNVFeUhggbEMYu9WkykAbwccMDWBjrL
1.0,1.0,0.0,0.0,tz1LcBQ2MtSHY7CGe3ktdUP3QM4QiVtUdymi
1.0,1.0,0.0,0.0,tz1LcZPBWjFHcVpoGByccQYdQjVWzk79jfXP
1.0,1.0,0.0,0.0,tz1LcsceeXvBwLDCNtoSNRGdiURFaPDzx3hg
1.0,1.0,4.5,0.0,tz1Ld4xaHQCZGWEqL2rFhZCt3p9rmgZ7RYoS
1.0,1.0,0.0,0.0,tz1LdVmGUJB3KS9b75KnaWYWJrEzdDt32usJ
1.0,1.0,15.0,0.0,tz1LdjeqSnLnE9hM3X8XeJ6bMzshV9fdkata
1.0,1.0,0.0,0.0,tz1LdwpSMwXQ2wMcUNERnLMeqStDeyjfWvBE
1.0,1.0,0.0,0.0,tz1Lg7rVyZmUGBETFEbjLDMWZ6Mtr6FPqV6T
1.0,1.0,0.0,0.0,tz1LgbnintKu6cYgr3AcHKUb6QNiQB2oWAGJ
1.0,1.0,0.0,0.0,tz1LhQZkeZN1hPgWPfoeYmF34vsREpqg4nx4
1.0,1.0,0.0,0.0,tz1Lhhzd16ZGf1gwM1o7UJUU3KUm9oB9FGeg
1.0,1.0,0.0,0.0,tz1LhoBCe6e3wM5LRqyXBX8DjZnKNg5ybGsu
1.0,1.0,0.0,0.0,tz1LjXGQQ74AwTufYzK8NarQJSR91fTt1WG9
1.0,1.0,0.0,0.0,tz1Lk4iqkhpA4zPV23ChZE8u49jn4G4rvNWa
1.0,1.0,0.0,0.0,tz1LoAVyx5AuguRf6DhLccHrqHdH9pp1Bv5d
1.0,1.0,0.0,0.0,tz1LoYpbxPjFE37mn9wEZof1UvJcfNXUmLWR
1.0,1.0,2.0,0.0,tz1LokyrJHvBXcFMe9LMqLMAaxh8c3h1KVgV
1.0,1.0,0.0,0.0,tz1LrLN29aNh9TYDmSeULdN1iVJKDA6EfABT
1.0,1.0,0.0,0.0,tz1LyTQ6NvRaWRQ4Eq7aU6ojhgeghx7wM8o1
1.0,1.0,7.0,0.0,tz1M1pBgxXRXu2f45ivesK8JEN7NGPZfhRN4
1.0,1.0,0.0,0.0,tz1M26vc9r2FKK1uXka3ApLN5xqCFZRDhqcQ
1.0,1.0,0.0,0.0,tz1M2eja43NZz9dyHEHKNcuwGyRct5NjCFfe
1.0,1.0,0.0,0.0,tz1M5NTXKe3xrnXRxEzAAqXABGThGwJwAFzY
1.0,1.0,0.0,0.0,tz1M7m43TgG7GJDBqomWHkcA7dFSyoTHy2Bq
1.0,1.0,3.0,0.0,tz1MASB9sEWY8NPUoPGihUXogQGYDxYoa5Zt
1.0,1.0,0.0,0.0,tz1MBXmEUU12c2rsYXemv5KyeSFGYoyeKH2D
1.0,1.0,0.0,0.0,tz1MBatWXiwp5vY5M4Z5jGYpDpVWW4VvrHR1
1.0,1.0,0.0,0.0,tz1ME4z6E8gW5Bjk2zdxZBPowtXSF8E2HGSg
1.0,1.0,0.0,0.0,tz1MJcKhQpPr5K3RhDg3C2wL1j5kSAaK5x6M
1.0,1.0,0.0,0.0,tz1MLAH5WBsatixgiLRbZVJMmpitpo5UsAa3
1.0,1.0,0.0,0.0,tz1MM9GX29VskCkVRmaXNAeMWXh8jfm2SFrn
1.0,1.0,0.0,0.0,tz1MPA4Cub7phVyDUpzbkDQTF2N1kXFHNLrS
1.0,1.0,0.0,0.0,tz1MSeQn9E65XGdCtad9wzXn22yzuS6AZGED
1.0,1.0,0.25,0.0,tz1MVBjFSHBB4uVqENMy9LH8kbv4QUH8MUkL
1.0,1.0,0.0,0.0,tz1MX542GQfuUPH6UQ6txoHdUVHwRmYnP5ws
1.0,1.0,0.0,0.0,tz1MZCmxjU1yXrBar1LvsjwQZ9n6GE5kBiH1
1.0,1.0,0.0,0.0,tz1Mc1dX1mkEKD7zhLc6bk3VZJiLL51g75F4
1.0,1.0,0.0,0.0,tz1McypcjprAei2zwdfTDQhu6SZ9TvGFrxQY
1.0,1.0,0.0,0.0,tz1MczMuuERfcDBNYScDkrTH3yUAS7iMG5FX
1.0,1.0,10.0,0.0,tz1MdjtRA7pgAmVsPTABAtoqHE69DdwM8tUa
1.0,1.0,0.0,0.0,tz1MfKH6HPZDrtU2dUdL2ufxCmokd3b8otvU
1.0,1.0,0.0,0.0,tz1MfmrYBWtH2C8woJ7RFCL1Ru6pY4TBfvWZ
1.0,1.0,0.0,0.0,tz1Mjn1WsNM4u94TQixA77KWR2wjCYA5CqnH
1.0,1.0,0.0,0.0,tz1MqSihmFMUS3qAmWPhdQWhzrhJJSBMaVCB
1.0,1.0,0.5,0.0,tz1MsTKnEcs9QfUXgAvHeQpB84P9MDjkJjRN
1.0,1.0,0.0,0.0,tz1MvUtQZDb6dBZnbZcyCCDk6Vy9vATqQ5t2
1.0,1.0,20.0,0.0,tz1Mvp8tsWoyniJMgCxyzCXs4VGaZosMvL9U
1.0,1.0,0.0,0.0,tz1My9dFhzSS2n2cQUZpyoWZZd5dtVScjJrD
1.0,1.0,0.0,0.0,tz1MzWCEarXPVFeZeMAyjDRGmQi5q5jdxWqz
1.0,1.0,0.0,0.0,tz1MzvdEjSATTPrhFvvy82ePbSdA5yCTjXZL
1.0,1.0,0.0,0.0,tz1N11Gwgiu3wivGUwE7LcA8gz8i3qiJ73k8
1.0,1.0,0.0,0.0,tz1N3qi2Z1avp9A54WZG5qKeeiby2fXSXKio
1.0,1.0,0.0,0.0,tz1N5JeFB7ZCedNc1JwuzQGj8KZsbKSsEF3u
1.0,1.0,0.0,0.0,tz1N5R7fAcmrrksjxn6ZCVWt99M2WyUfzT8T
1.0,1.0,0.0,0.0,tz1N5zZTs9TJYJ23aT3RAJjvPuMBUzWgKPjw
1.0,1.0,1.0,0.0,tz1N7bd9wMgu5KxuvSJ2LeGd1Tktoi5xFhAM
1.0,1.0,0.0,0.0,tz1N8jb7TmhrUpvdYZgiVP1oEbEaXNQcaTdc
1.0,1.0,0.0,0.0,tz1N9CEJv3sEjNdbaKrsRn8boygEWrnPfX3P
1.0,1.0,0.0,0.0,tz1N9VQ5c1k5n6XPN23GhdWkDG53p12DcULd
1.0,1.0,0.0,0.0,tz1N9fGn4rSBeiUvmKfpNM1RL2rpz4de9sNP
1.0,1.0,0.0,0.0,tz1NAJuzUBuVMvDjaCfM4icC1i4pjQRKLkwo
1.0,1.0,0.0,0.0,tz1NBHjzZqKLvo12huxS3xUa2iHKsnoaAjEW
1.0,1.0,0.0,0.0,tz1NBJ7xPLkFjpfeJprsxDE7odJcJkYZnyEg
1.0,1.0,0.0,0.0,tz1NBpWeS2gVpwPpT9NUn9ifBRfriwicJT4y
1.0,1.0,0.0,0.0,tz1NBsTa45DEHxbWa64uDPzGoxV4j5Bjf5EQ
1.0,1.0,0.0,0.0,tz1NDRPbU8yJ7WkpNi3uVwnKHpd5n1vtawm7
1.0,1.0,0.0,0.0,tz1NJYgxg4SgchGgWV14FkSipkc3XGr3v8KY
1.0,1.0,0.0,0.0,tz1NN6iDifpN4EvmSeLusvbGpfDiXEF8ZBfS
1.0,1.0,0.0,0.0,tz1NNqJddW6VoMqvcaJWKd1rYWAKK5iSe9Xd
1.0,1.0,0.0,0.0,tz1NRNDtrCLyfDb419H5hpv3KBkJeC4CKZAi
1.0,1.0,0.0,0.0,tz1NRrSTFpjK7YkDT1i8wFShwgQcKMKFLVx5
1.0,1.0,0.0,0.0,tz1NURsisDb2cuRVqZESmZEu8zDyZDR3C1iw
1.0,1.0,0.0,0.0,tz1NVB53z672UWUUeahkaW9f12FR9fJ36Bs2
1.0,1.0,0.0,0.0,tz1NWKJKQHLA3Aa3X4nUjzTw4X8A3KQAAMP6
1.0,1.0,0.0,0.0,tz1NYPhYCNGjSzfdnyUhSQD9r3XjS7DG17DQ
1.0,1.0,0.0,0.0,tz1NYYsaTqXpyW48sesRiK6ajNVxrg5Dfi3r
1.0,1.0,0.0,0.0,tz1NYtt7hUZSNqLeeaZnsuy3tigM3fyq5qPx
1.0,1.0,0.0,0.0,tz1NZeFPDNjsZkPD1Y5z1QeiGovxWJwHxgv4
1.0,1.0,0.0,0.0,tz1NbRVLscJVtGhxC8iPvnxSEeGSd7qGkBT9
1.0,1.0,0.0,0.0,tz1NbqGJzy6k8heHMLqDf1R89AMuSHBqxQbB
1.0,1.0,0.0,0.0,tz1NdFCZJYRo2b7h4et8jrqKfQyUA2QN2MY1
1.0,1.0,0.0,0.0,tz1NnCeJ3uwnDkE2ymo7TbGUaudde3VsBYPr
1.0,1.0,0.0,0.0,tz1Nodg2njQEuASyoBYeNBNUAosYrdyvjaVJ
1.0,1.0,0.0,0.0,tz1NqEEySnpHoHDnnyFHLsv8dgkA64BzEaBb
1.0,1.0,0.0,0.0,tz1NuHezsFo7RtCjS3ye5RX2imGhha2sQZvb
1.0,1.0,0.0,0.0,tz1Nw39nD2QFGvuKqteL4BFDLnuT1RDvqpYk
1.0,1.0,0.0,0.0,tz1NwFQUWVepehBnSLKqWAXcUR4ZRt6G7pQH
1.0,1.0,0.0,0.0,tz1NwbuWHcJL1492fFMjWKWABajcvueJ5gS5
1.0,1.0,0.0,0.0,tz1NxPNFp9wrKhVuXLG9U3Dft4nxCcWn1EvV
1.0,1.0,0.0,0.0,tz1NzTXcjxktJ1Hkmn3KZKvToN35mPQaTXEx
1.0,1.0,0.0,0.0,tz1PAGCdW1FDbHgDWqwvwxYeX7pPAZWHDjac
1.0,1.0,0.0,0.0,tz1PE2AB3CNUXdvKqEE7Z4CKTfd7NJyMz9Qj
1.0,1.0,0.0,0.0,tz1PGW872dw88wfmGuMv9qR6NNH5EfvE3gq2
1.0,1.0,0.0,0.0,tz1PGhuaZ6qMz3usDeeFkXL3fkcANZ47DBdJ
1.0,1.0,0.0,0.0,tz1PHC68wsafdP9m6e8Jt5avrSehTK11A5sj
1.0,1.0,0.0,0.0,tz1PHMUCabijLqw3F5FE9LmqdRXRrAWPt2VP
1.0,1.0,0.0,0.0,tz1PJg4QBDJw1TtnDwV6p1SYAonkz2yrEgMW
1.0,1.0,0.0,0.0,tz1PMB2EKqwkD2NDuf9tvdqhEjhBy3pBGQKX
1.0,1.0,0.0,0.0,tz1PRvLtekwu8aC3Jt4yJwSDdfcULApk82Cc
1.0,1.0,0.0,0.0,tz1PSfSd8NicELJ1cGLjDujWh91nHociVBe1
1.0,1.0,72.0,77.0,tz1PUJU8kD7Y7C8LoaY4A2deaJCJVx993WkL
1.0,1.0,0.0,0.0,tz1PVa9JNknEY9D89j7PNzwDqfdLSsHQNc3p
1.0,1.0,0.0,0.0,tz1PYJbuAbc14ZBLbD7jQszoVDDEbMBpjYKG
1.0,1.0,0.0,0.0,tz1PZHDbFJjhTNuLkhkyFDZd7JynTwqSQd7s
1.0,1.0,0.0,0.0,tz1Pak9PrcVaTKikczdLtecHLjyYnjXsq1G6
1.0,1.0,0.0,0.0,tz1Pb4YhwmsM5s21JDUzpWeA3H7P3AyZmnfp
1.0,1.0,0.0,0.0,tz1Pc5mZfCyJT8rNrj7EbJwMHgAdxAwfVBxz
1.0,1.0,0.0,0.0,tz1Pds1zQi7A9y4vhNQLkhzgUe11jGJgMyPZ
1.0,1.0,0.0,0.0,tz1PeCcZXoTDftcfhxkC5mCdyZ7GKMoqj5d1
1.0,1.0,0.0,0.0,tz1PfhrmzgRZ3tbWzBKk7y5FSW3P9tp9tRA5
1.0,1.0,0.0,0.0,tz1Pio13SoZhrF3MdnLwZrw83GG76mXYFtuy
1.0,1.0,0.0,0.0,tz1Pj2vRomGDLt2PQpfT84SKRRfAhYCSjh8G
1.0,1.0,0.0,0.0,tz1PqEFdTXzRJCmUXjGnCxLdwf7CXYcUSYLd
1.0,1.0,0.0,0.0,tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC
1.0,1.0,0.0,0.0,tz1PvLVrFiUGUvVa5WoChcZLagGf1hpjMpwE
1.0,1.0,0.0,0.0,tz1PxpRGLdQGY7g55g3b72LY6zWoBKokfiuN
1.0,1.0,0.0,0.0,tz1PyL35gcf2t84KqcAYatKgwRyYchf8FKjC
1.0,1.0,0.0,0.0,tz1Q1NaVTXi4Xp6pEsBYvzg3MzUimhZA3nUv
1.0,1.0,0.0,0.0,tz1Q7pDWtcwhVFoLThGLJLLNbZWxvDrVKSvL
1.0,1.0,0.0,0.0,tz1QBnF3kTNba2f5HGFg3GZCgvsab4JVj7da
1.0,1.0,0.0,0.0,tz1QCTcCub1VdM7ZjT4qnuhEr1W5VCK4QwkF
1.0,1.0,0.1,0.0,tz1QDeMc5ssDqZAojuFqAh6k6THcXWSRcDGm
1.0,1.0,0.0,0.0,tz1QDunNSnWrqwCc78TqzHP86BMNXq1P7Jxb
1.0,1.0,0.0,0.0,tz1QEuQggUD6d1xuzEE7HtFzh5kpRVmGzqHU
1.0,1.0,0.0,0.0,tz1QFLzjFcUwH3bv3SnwhtwYBUjmbnn2Cnek
1.0,1.0,1.0,0.0,tz1QHbWpB9XTxoaWyZt7bwKSRC9FC9ScvwFi
1.0,1.0,0.08,0.0,tz1QKwEicrDdFYf5YujrGBsTvMVRsaT8JFUs
1.0,1.0,0.0,0.0,tz1QNqBAA9HizSsNfMo2NBdvh2Qpq3ep5Mya
1.0,1.0,0.0,0.0,tz1QQVyYZfwShbQ25u1xqiz33BEtwhU628WB
1.0,1.0,0.0,0.0,tz1QQeEC1DKV4a7G9i9Vbr1RL4b2J9Eu5W9s
1.0,1.0,0.0,0.0,tz1QTdk6QEgiR87YTc5hiusxLeWTNzD55TA6
1.0,1.0,0.0,0.0,tz1QVtVyQNRargdKsaERtgeCuqCyfjb9ZiHo
1.0,1.0,0.0,0.0,tz1QW74Wj2sRevumrwVFKZxwL6rEvtotBcE2
1.0,1.0,0.0,0.0,tz1QWZ5b8vbV2DtfRq17N36msopuwFRSRdUk
1.0,1.0,0.0,0.0,tz1QX7fJZutp4vuUmfxnkELnwZC3G8PXjR8i
1.0,1.0,0.0,0.0,tz1QXiYijseYZZ4Jt7AmQLuYHM2qpB1mB3yA
1.0,1.0,0.0,0.0,tz1QYVwR3uwfoQh2LRqpAft6nsYUERjpxAEd
1.0,1.0,0.0,0.0,tz1Qde8BHXk36G2vW9MG4NMtGL9w2XTqYsYb
1.0,1.0,0.0,0.0,tz1QfrgzJhP8m65aAUT5Pkygmn1rCcEuhEGR
1.0,1.0,0.0,0.0,tz1Qi4BqkFp39ooMDRCZHw25DjsHPWy9a8nS
1.0,1.0,0.0,0.0,tz1Qj5X4myuRgpTCszZ1EcLkSh7tgXYQSbXh
1.0,1.0,0.0,0.0,tz1QjeREm3XJdwfDAVBuJCxczRraW3uH6kGM
1.0,1.0,1.0,0.0,tz1QkQLtDkqpw8VSymi13A86jh5iaCeMriMJ
1.0,1.0,15.0,0.0,tz1QmfVPRaRn4yQVAWt53cd8G5nV1qaJMeZi
1.0,1.0,0.0,0.0,tz1QnAkEvJdVz6KPfBA54xEtyT55oadh213H
1.0,1.0,0.0,0.0,tz1QnCik6maAHK8die6eW384voa1K3fRn63q
1.0,1.0,0.0,0.0,tz1QnLwjqHSNNkYvDsecSJ8w1Cg6HjmzaMtr
1.0,1.0,0.0,0.0,tz1QpXT5De3mRzrgn3cqcyofffLRDvETBth2
1.0,1.0,0.0,0.0,tz1QprtdcXTyd1p4UFGEqhY3pnUBYByAp3RZ
1.0,1.0,0.0,0.0,tz1QqFC6YCLt1FcHXidxWT99YborTjWEd1BD
1.0,1.0,0.0,0.0,tz1QqRddquBQHhJ1rwcHVe5k2bMWZSmyKZen
1.0,1.0,0.0,0.0,tz1Quaq21ZWKTpCdcXtiBVAsJF7zBgwPNQCT
1.0,1.0,0.0,0.0,tz1QvH8NYtpaUajFmJ73PG9xMnW9fQRwEcmK
1.0,1.0,0.0,0.0,tz1QvcjnhU8Ny5ZBuCKMU4Ed1c3WHZ2tUeUF
1.0,1.0,0.0,0.0,tz1QySnCAApuBrRw1CLAaZB66DKQdQ1pJrDM
1.0,1.0,0.0,0.0,tz1R1Rj27hufGmsLNQy4jtmoCRNfhSQBShYN
1.0,1.0,0.0,0.0,tz1R3VBNebBLsHyeHKdtJRK6hi2sAHbqzNCV
1.0,1.0,0.0,0.0,tz1R62dG6CGHAvvySJv765V8FuyeDiu2rAdv
1.0,1.0,0.0,0.0,tz1R6ETd2vUKGPARA9vPAgoUFJtp2qmhNrB6
